region,value
Limbic_TempPole_1 R,8.87662834672937e-09
Limbic_TempPole_10 L,2.12026337764138e-09
Limbic_TempPole_10 R,2.75633689212071e-09
Limbic_TempPole_11 L,2.29081691480714e-09
Limbic_TempPole_11 R,6.74648240563464e-10
Limbic_TempPole_12 L,2.13477557902753e-09
Limbic_TempPole_13 L,4.35220706447622e-10
Limbic_TempPole_14 L,9.00735595389126e-10
Limbic_TempPole_2 L,4.98258086606209e-09
Limbic_TempPole_2 R,3.28718403899309e-09
Limbic_TempPole_3 L,4.02311031750143e-09
Limbic_TempPole_3 R,3.84849995417649e-09
Limbic_TempPole_4 L,7.31961120219205e-09
Limbic_TempPole_4 R,4.05012914881664e-09
Limbic_TempPole_5 L,3.14979282043042e-09
Limbic_TempPole_5 R,1.93046665069452e-09
Limbic_TempPole_6 L,1.70889878159023e-09
Limbic_TempPole_6 R,4.29236921251808e-09
Limbic_TempPole_7 L,6.91776267382339e-10
Limbic_TempPole_7 R,1.52133508464266e-09
Limbic_TempPole_8 L,2.5044689365656e-09
Limbic_TempPole_8 R,3.49317975117837e-09
Limbic_TempPole_9 L,9.1262420065626e-09
Limbic_TempPole_9 R,5.69416937898857e-09
SalVentAttn_FrOperIns_1 L,2.66041801872263e-10
SalVentAttn_FrOperIns_1 R,4.31000632438826e-10
SalVentAttn_FrOperIns_10 L,1.888464258302e-09
SalVentAttn_FrOperIns_10 R,1.94329426266019e-09
SalVentAttn_FrOperIns_11 L,1.21067492429448e-09
SalVentAttn_FrOperIns_11 R,1.62426210560935e-09
SalVentAttn_FrOperIns_12 R,1.4962214121851e-09
SalVentAttn_FrOperIns_2 L,1.66587315318867e-10
SalVentAttn_FrOperIns_2 R,5.42172130373428e-10
SalVentAttn_FrOperIns_3 L,6.07359564042108e-10
SalVentAttn_FrOperIns_3 R,1.12574888594141e-09
SalVentAttn_FrOperIns_4 L,5.79724947527521e-10
SalVentAttn_FrOperIns_4 R,7.27369209692847e-10
SalVentAttn_FrOperIns_5 L,6.19687319715095e-10
SalVentAttn_FrOperIns_5 R,8.61472906533944e-10
SalVentAttn_FrOperIns_6 L,9.94992063431518e-10
SalVentAttn_FrOperIns_6 R,7.72716066710476e-10
SalVentAttn_FrOperIns_7 L,4.66870505165275e-10
SalVentAttn_FrOperIns_7 R,4.27704948541231e-10
SalVentAttn_FrOperIns_8 L,5.87739689648658e-10
SalVentAttn_FrOperIns_8 R,7.50413005000308e-10
SalVentAttn_FrOperIns_9 L,1.14814037225686e-09
SalVentAttn_FrOperIns_9 R,1.06790472239323e-09
SalVentAttn_Med_1 L,7.43348308102194e-10
SalVentAttn_Med_1 R,6.26239843697644e-10
SalVentAttn_Med_10 L,6.04652956646388e-10
SalVentAttn_Med_10 R,4.93926984554564e-10
SalVentAttn_Med_11 L,5.8793544241829e-10
SalVentAttn_Med_11 R,1.25040007175026e-09
SalVentAttn_Med_12 L,4.87962811672063e-10
SalVentAttn_Med_12 R,2.50091900548184e-09
SalVentAttn_Med_13 L,1.35443708762537e-09
SalVentAttn_Med_13 R,1.62679189338133e-09
SalVentAttn_Med_14 L,2.52649569231678e-09
SalVentAttn_Med_2 L,1.18226792223577e-09
SalVentAttn_Med_2 R,7.53444243069517e-10
SalVentAttn_Med_3 L,4.97303927077415e-10
SalVentAttn_Med_3 R,8.43640818981361e-10
SalVentAttn_Med_4 L,2.75964903820773e-10
SalVentAttn_Med_4 R,2.26030404735867e-10
SalVentAttn_Med_5 L,4.73797304324421e-10
SalVentAttn_Med_5 R,3.84877626384058e-10
SalVentAttn_Med_6 L,3.2909901291223e-10
SalVentAttn_Med_6 R,6.96463456041112e-10
SalVentAttn_Med_7 L,9.94268649684944e-10
SalVentAttn_Med_7 R,4.08638832030334e-10
SalVentAttn_Med_8 L,4.27371254641373e-10
SalVentAttn_Med_8 R,3.9883485363227e-10
SalVentAttn_Med_9 L,2.38806916550544e-10
SalVentAttn_Med_9 R,5.41874953149466e-10
