region,value
DorsAttn_Post_26 R,2.23448415419037e-10
DorsAttn_Post_27 L,3.14309035728185e-10
DorsAttn_Post_27 R,1.6908138671812e-10
DorsAttn_Post_28 L,7.17861623144959e-11
DorsAttn_Post_28 R,6.11982435986778e-11
DorsAttn_Post_29 R,1.81927688110912e-10
DorsAttn_Post_3 L,7.93700218599605e-10
DorsAttn_Post_3 R,7.98471327418046e-10
DorsAttn_Post_30 R,2.50139689427607e-10
DorsAttn_Post_31 R,4.96020452650643e-10
DorsAttn_Post_4 L,8.62040798401884e-10
DorsAttn_Post_4 R,3.01632271832976e-10
DorsAttn_Post_5 L,1.25199421814226e-09
DorsAttn_Post_5 R,4.07797186534777e-10
DorsAttn_Post_6 L,8.58649688599632e-10
DorsAttn_Post_6 R,1.7565762900859e-10
DorsAttn_Post_7 L,4.55663758481517e-10
DorsAttn_Post_7 R,4.23279099464801e-10
DorsAttn_Post_8 L,1.51518521318676e-10
DorsAttn_Post_8 R,2.13374626160686e-10
DorsAttn_Post_9 L,1.20067667408338e-10
DorsAttn_Post_9 R,2.12405532638796e-10
DorsAttn_PrCv_1 L,3.52017699639379e-10
DorsAttn_PrCv_1 R,1.81706699594353e-10
DorsAttn_PrCv_2 L,5.65114546107064e-10
DorsAttn_PrCv_2 R,3.4452418340707e-10
DorsAttn_PrCv_3 L,4.96699023594324e-10
Limbic_OFC_1 L,1.50083464247807e-10
Limbic_OFC_1 R,1.12984028675453e-10
Limbic_OFC_2 L,1.17639045532067e-09
Limbic_OFC_2 R,4.90245642405271e-10
Limbic_OFC_3 L,1.27144958934343e-09
Limbic_OFC_3 R,4.34119197748263e-10
Limbic_OFC_4 L,6.77792715691823e-10
Limbic_OFC_4 R,7.28282896124058e-10
Limbic_OFC_5 L,9.35516968249471e-10
Limbic_OFC_5 R,6.93420844551946e-10
Limbic_OFC_6 L,3.8212970604467e-10
Limbic_OFC_6 R,4.9616519563366e-10
Limbic_OFC_7 L,5.20260853751909e-10
Limbic_OFC_7 R,7.33313246902129e-10
Limbic_OFC_8 L,3.66525647045342e-10
Limbic_OFC_8 R,2.87302479591547e-10
Limbic_OFC_9 R,6.18214442498529e-10
Limbic_TempPole_1 L,2.07394834632347e-09
Limbic_TempPole_1 R,3.41458444099227e-09
Limbic_TempPole_10 L,7.33437994357571e-10
Limbic_TempPole_10 R,1.22529370533371e-09
Limbic_TempPole_11 L,1.09345474969146e-09
Limbic_TempPole_11 R,2.26004695449366e-10
Limbic_TempPole_12 L,4.97984847842711e-10
Limbic_TempPole_13 L,1.55707963464486e-10
Limbic_TempPole_14 L,2.46860987813596e-10
Limbic_TempPole_2 L,2.39017622381169e-09
Limbic_TempPole_2 R,1.83600414997942e-09
Limbic_TempPole_3 L,9.50560179327568e-10
Limbic_TempPole_3 R,2.0496487903782e-09
Limbic_TempPole_4 L,1.89150246676478e-09
Limbic_TempPole_4 R,2.62236521805529e-09
Limbic_TempPole_5 L,1.21245750845108e-09
