region,value
DorsAttn_Post_12 R,1.47283484789156e-12
DorsAttn_Post_13 L,9.03031421733985e-13
DorsAttn_Post_13 R,6.87320989814005e-13
DorsAttn_Post_14 L,1.80323233097454e-12
DorsAttn_Post_14 R,2.97039544761934e-12
DorsAttn_Post_15 L,1.16186590485517e-12
DorsAttn_Post_15 R,6.65837654420737e-12
DorsAttn_Post_16 L,2.50024584634955e-12
DorsAttn_Post_16 R,8.40155822939178e-13
DorsAttn_Post_17 L,3.85386552490848e-12
DorsAttn_Post_17 R,2.50160497361568e-12
DorsAttn_Post_18 L,3.15819300736085e-12
DorsAttn_Post_18 R,2.03849187302627e-12
DorsAttn_Post_19 L,1.81478393463761e-12
DorsAttn_Post_19 R,5.20521463178111e-12
DorsAttn_Post_2 L,3.78485004655895e-12
DorsAttn_Post_2 R,7.23750711589691e-12
DorsAttn_Post_20 L,3.65453628138761e-12
DorsAttn_Post_20 R,1.08703878578287e-12
DorsAttn_Post_21 L,2.47752269201373e-12
DorsAttn_Post_21 R,2.41641848684074e-12
DorsAttn_Post_22 L,3.68742886316928e-12
DorsAttn_Post_22 R,6.89649366866543e-13
DorsAttn_Post_23 L,2.34670886224476e-12
DorsAttn_Post_23 R,6.91104824332699e-12
DorsAttn_Post_24 L,4.53186064862778e-12
DorsAttn_Post_24 R,2.16044117178497e-12
DorsAttn_Post_25 L,2.04640534659405e-12
DorsAttn_Post_25 R,5.15473229282613e-12
DorsAttn_Post_26 L,2.20105114397986e-12
DorsAttn_Post_26 R,2.04274632729441e-12
DorsAttn_Post_27 L,3.65069855861062e-12
DorsAttn_Post_27 R,1.78402362468299e-12
DorsAttn_Post_28 L,1.69364271955247e-12
DorsAttn_Post_28 R,1.37876290656152e-12
DorsAttn_Post_29 R,2.10442301830245e-12
DorsAttn_Post_3 L,3.65592851665986e-12
DorsAttn_Post_3 R,4.73639669603091e-12
DorsAttn_Post_30 R,3.1010989581499e-12
DorsAttn_Post_31 R,3.38383335902628e-12
DorsAttn_Post_4 L,4.26537431860088e-12
DorsAttn_Post_4 R,1.67334272375956e-12
DorsAttn_Post_5 L,3.91062540733345e-12
DorsAttn_Post_5 R,2.39844975997332e-12
DorsAttn_Post_6 L,3.29029444088536e-12
DorsAttn_Post_6 R,7.29858489528747e-13
DorsAttn_Post_7 L,2.62873166320666e-12
DorsAttn_Post_7 R,1.68312976427925e-12
DorsAttn_Post_8 L,7.86016728229343e-13
DorsAttn_Post_8 R,9.50476204457451e-13
DorsAttn_Post_9 L,6.77414718632312e-13
DorsAttn_Post_9 R,6.28796966137172e-13
DorsAttn_PrCv_1 L,2.45993955870631e-12
DorsAttn_PrCv_1 R,2.72984913154738e-12
DorsAttn_PrCv_2 L,7.01488240149029e-12
DorsAttn_PrCv_2 R,3.60222127455161e-12
DorsAttn_PrCv_3 L,5.45255367515918e-12
Limbic_OFC_1 L,5.651136944922e-12
Limbic_OFC_1 R,5.48024721100123e-12
Limbic_OFC_2 L,6.20435008773126e-11
Limbic_OFC_2 R,2.44942016847608e-11
Limbic_OFC_3 L,6.38930953155594e-11
Limbic_OFC_3 R,2.96119331651989e-12
Limbic_OFC_4 L,2.93707534187052e-11
Limbic_OFC_4 R,7.70702588028241e-11
Limbic_OFC_5 L,6.68783729717097e-11
Limbic_OFC_5 R,1.86548102192107e-11
Limbic_OFC_6 L,2.0135606526908e-11
Limbic_OFC_6 R,2.28472351859847e-11
Limbic_OFC_7 L,1.82777296993577e-11
Limbic_OFC_7 R,7.36205574230114e-11
Limbic_OFC_8 L,7.09553627660356e-12
Limbic_OFC_8 R,1.50434477633078e-11
Limbic_OFC_9 R,1.10401738230673e-11
Limbic_TempPole_1 L,6.01575366720765e-11
Limbic_TempPole_1 R,9.73374050194155e-11
Limbic_TempPole_10 L,3.32686000113192e-12
Limbic_TempPole_10 R,7.65566093285997e-12
Limbic_TempPole_11 L,9.58446140375749e-12
Limbic_TempPole_11 R,2.8060057939376e-12
Limbic_TempPole_12 L,3.15204929266134e-12
Limbic_TempPole_13 L,1.33933382793514e-12
Limbic_TempPole_14 L,1.38150942222385e-12
Limbic_TempPole_2 L,1.88800565832349e-11
Limbic_TempPole_2 R,1.61762606482435e-11
Limbic_TempPole_3 L,2.69940871391088e-11
Limbic_TempPole_3 R,9.77250966182334e-12
Limbic_TempPole_4 L,3.56357054569725e-11
Limbic_TempPole_4 R,2.16604056493228e-11
Limbic_TempPole_5 L,1.6279859576707e-11
Limbic_TempPole_5 R,7.86164264020792e-12
Limbic_TempPole_6 L,1.40900414065964e-11
Limbic_TempPole_6 R,9.78080163062224e-12
Limbic_TempPole_7 L,1.58392338624578e-12
Limbic_TempPole_7 R,4.28227123297617e-12
Limbic_TempPole_8 L,2.59207306936328e-12
Limbic_TempPole_8 R,1.70610083354563e-11
Limbic_TempPole_9 L,6.18104268374421e-11
Limbic_TempPole_9 R,1.6278453217236e-11
SalVentAttn_FrOperIns_1 L,9.22955047449577e-13
SalVentAttn_FrOperIns_1 R,2.89106255921123e-12
SalVentAttn_FrOperIns_10 L,1.40685199067851e-11
SalVentAttn_FrOperIns_10 R,1.40768103106595e-11
SalVentAttn_FrOperIns_11 L,4.84510219549711e-12
SalVentAttn_FrOperIns_11 R,7.23905695958891e-12
SalVentAttn_FrOperIns_12 R,5.10306947527492e-12
SalVentAttn_FrOperIns_2 L,1.73950698585619e-13
SalVentAttn_FrOperIns_2 R,1.61366814287422e-12
SalVentAttn_FrOperIns_3 L,9.95409646173893e-13
SalVentAttn_FrOperIns_3 R,5.17800203415406e-12
SalVentAttn_FrOperIns_4 L,2.31147561040743e-12
SalVentAttn_FrOperIns_4 R,2.67941846043236e-12
SalVentAttn_FrOperIns_5 L,8.90376417688052e-13
SalVentAttn_FrOperIns_5 R,1.74363866378219e-11
SalVentAttn_FrOperIns_6 L,4.82420823105404e-12
SalVentAttn_FrOperIns_6 R,3.5511527672124e-12
SalVentAttn_FrOperIns_7 L,1.41923720772254e-12
SalVentAttn_FrOperIns_7 R,1.48276785114521e-12
SalVentAttn_FrOperIns_8 L,2.05079113019205e-12
SalVentAttn_FrOperIns_8 R,3.86277703087478e-12
SalVentAttn_FrOperIns_9 L,1.07233416974079e-11
SalVentAttn_FrOperIns_9 R,5.21438457991721e-12
SalVentAttn_Med_1 L,1.1233006465035e-12
SalVentAttn_Med_1 R,1.83139825833921e-12
SalVentAttn_Med_10 L,7.19633386008412e-13
SalVentAttn_Med_10 R,1.00668399647003e-12
SalVentAttn_Med_11 L,7.95639722558703e-13
