region,value
DorsAttn_Post_9 L,1.45984369386802e-12
DorsAttn_Post_9 R,1.75542764901754e-12
DorsAttn_PrCv_1 L,2.76923003462676e-12
DorsAttn_PrCv_1 R,2.05465028610744e-12
DorsAttn_PrCv_2 L,9.78439249337651e-12
DorsAttn_PrCv_2 R,3.42696409629174e-12
DorsAttn_PrCv_3 L,8.15210398805802e-12
Limbic_OFC_1 L,3.22554983606799e-12
Limbic_OFC_1 R,4.77259270232975e-12
Limbic_OFC_2 L,5.33854726630845e-11
Limbic_OFC_2 R,3.50097727041093e-11
Limbic_OFC_3 L,4.43728388305881e-11
Limbic_OFC_3 R,8.81904019647082e-12
Limbic_OFC_4 L,3.93535016990023e-11
Limbic_OFC_4 R,4.67663233472651e-11
Limbic_OFC_5 L,9.5209803103177e-11
Limbic_OFC_5 R,2.0579876154654e-11
Limbic_OFC_6 L,3.83842259714068e-11
Limbic_OFC_6 R,3.9176329116734e-11
Limbic_OFC_7 L,4.98058441927516e-11
Limbic_OFC_7 R,4.16201087514363e-11
Limbic_OFC_8 L,2.29263285846104e-11
Limbic_OFC_8 R,2.38397903971072e-11
Limbic_OFC_9 R,2.47840637138e-11
Limbic_TempPole_1 L,8.58183414850313e-11
Limbic_TempPole_1 R,8.98469042036991e-11
Limbic_TempPole_10 L,7.18638971769772e-12
Limbic_TempPole_10 R,1.50803105151866e-11
Limbic_TempPole_11 L,1.71732635944925e-11
Limbic_TempPole_11 R,3.6017015951941e-12
Limbic_TempPole_12 L,1.01346041863571e-11
Limbic_TempPole_13 L,1.70417305323028e-12
Limbic_TempPole_14 L,4.44782492871496e-12
Limbic_TempPole_2 L,3.24858307062937e-11
Limbic_TempPole_2 R,3.0462661431157e-11
Limbic_TempPole_3 L,2.83841534219389e-11
Limbic_TempPole_3 R,2.53168775848238e-11
Limbic_TempPole_4 L,6.79342986824128e-11
Limbic_TempPole_4 R,2.95677338648002e-11
Limbic_TempPole_5 L,1.8593794030283e-11
Limbic_TempPole_5 R,1.41915559741057e-11
Limbic_TempPole_6 L,1.29625005347351e-11
Limbic_TempPole_6 R,2.69931545105972e-11
Limbic_TempPole_7 L,3.79043138650837e-12
Limbic_TempPole_7 R,8.83252451256889e-12
Limbic_TempPole_8 L,1.07796834585558e-11
Limbic_TempPole_8 R,1.52245930333008e-11
Limbic_TempPole_9 L,8.22234506656377e-11
Limbic_TempPole_9 R,3.96436451256604e-11
SalVentAttn_FrOperIns_1 L,7.21760649596458e-13
SalVentAttn_FrOperIns_1 R,2.27344121851603e-12
SalVentAttn_FrOperIns_10 L,7.55255446693156e-12
SalVentAttn_FrOperIns_10 R,7.2591066555611e-12
SalVentAttn_FrOperIns_11 L,4.9284320219089e-12
SalVentAttn_FrOperIns_11 R,5.33417110401731e-12
SalVentAttn_FrOperIns_12 R,5.36350146121775e-12
SalVentAttn_FrOperIns_2 L,3.32411370527289e-13
SalVentAttn_FrOperIns_2 R,2.39676221720689e-12
SalVentAttn_FrOperIns_3 L,1.68625023733411e-12
SalVentAttn_FrOperIns_3 R,5.06704566623018e-12
SalVentAttn_FrOperIns_4 L,2.86185195146023e-12
SalVentAttn_FrOperIns_4 R,1.44171881553665e-12
SalVentAttn_FrOperIns_5 L,1.09733266522871e-12
SalVentAttn_FrOperIns_5 R,4.55120862359307e-12
SalVentAttn_FrOperIns_6 L,2.09509755064907e-12
SalVentAttn_FrOperIns_6 R,1.92994495200434e-12
SalVentAttn_FrOperIns_7 L,1.18368309636051e-12
SalVentAttn_FrOperIns_7 R,7.78689331621127e-13
SalVentAttn_FrOperIns_8 L,1.2049220063897e-12
SalVentAttn_FrOperIns_8 R,2.54333851654021e-12
SalVentAttn_FrOperIns_9 L,4.19123039117125e-12
SalVentAttn_FrOperIns_9 R,4.46742258854377e-12
SalVentAttn_Med_1 L,1.98179723749679e-12
SalVentAttn_Med_1 R,1.82974614542125e-12
SalVentAttn_Med_10 L,2.85527597282064e-12
SalVentAttn_Med_10 R,1.06324915740901e-12
SalVentAttn_Med_11 L,1.85103355234365e-12
SalVentAttn_Med_11 R,3.80426091403064e-12
SalVentAttn_Med_12 L,1.97610991897959e-12
SalVentAttn_Med_12 R,1.12780099995851e-11
SalVentAttn_Med_13 L,5.88740404031624e-12
SalVentAttn_Med_13 R,6.735669144918e-12
SalVentAttn_Med_14 L,1.32432606278236e-11
SalVentAttn_Med_2 L,2.54413780431063e-12
SalVentAttn_Med_2 R,1.44315659204451e-12
SalVentAttn_Med_3 L,8.85693492031605e-13
SalVentAttn_Med_3 R,1.56416740966293e-12
SalVentAttn_Med_4 L,3.97361699546029e-13
SalVentAttn_Med_4 R,3.14204809135994e-13
SalVentAttn_Med_5 L,7.98198817232132e-13
SalVentAttn_Med_5 R,6.16394167034214e-13
SalVentAttn_Med_6 L,5.60236796853423e-13
SalVentAttn_Med_6 R,1.40451751192709e-12
SalVentAttn_Med_7 L,2.04097876596856e-12
SalVentAttn_Med_7 R,7.97860407134505e-13
SalVentAttn_Med_8 L,1.01442431886772e-12
SalVentAttn_Med_8 R,6.81404778128813e-13
SalVentAttn_Med_9 L,3.83862154293246e-13
SalVentAttn_Med_9 R,1.37950708851279e-12
SalVentAttn_PFCl_1 L,1.56445384517553e-11
SalVentAttn_PFCl_1 R,1.69714615788976e-11
SalVentAttn_PFCl_2 L,6.53358010872421e-12
SalVentAttn_ParOper_1 L,1.11954919048442e-12
SalVentAttn_ParOper_2 L,9.21034787112408e-12
SalVentAttn_ParOper_3 L,7.24300136237024e-12
SalVentAttn_ParOper_4 L,8.03867184148508e-12
SalVentAttn_ParOper_5 L,1.43315814276489e-11
SalVentAttn_ParOper_6 L,8.78545182007021e-12
