region,value
Default_Temp_10 L,8.19533886814134e-14
Default_Par_4 L,6.968512128046577e-14
DorsAttn_Post_5 R,1.832004812422519e-13
Default_Par_7 L,1.3477625074301203e-12
DorsAttn_Post_7 R,1.62444541085388e-12
Default_Par_6 R,5.683274070710944e-12
Limbic_TempPole_11 L,1.1372385477822285e-12
Limbic_TempPole_10 R,1.0322888517959464e-12
Limbic_TempPole_12 L,3.954319734842496e-13
Vis_1 R,3.192667979642892e-13
Vis_3 L,5.607263034641589e-14
Vis_8 R,4.9892123625572004e-14
Default_PHC_1 L,1.4686179414238648e-13
Vis_11 L,1.5556235089080403e-14
Vis_25 L,3.6564848648772886e-14
Vis_22 R,3.773544291916557e-14
Default_pCunPCC_1 L,1.6846807838267829e-13
Default_pCunPCC_1 R,5.678339580277342e-14
Default_pCunPCC_3 L,5.0377789217927775e-14
Default_pCunPCC_3 R,1.0020548118832457e-13
Default_pCunPCC_5 L,2.5820228250329112e-14
Vis_29 L,3.6157306109829644e-12
Vis_25 R,1.9391977095599626e-12
Vis_32 L,9.743377740977733e-13
DorsAttn_Post_4 R,5.84123933469525e-14
DorsAttn_Post_7 L,1.0652482615553237e-12
DorsAttn_Post_6 R,4.676098571644554e-13
DorsAttn_Post_8 L,6.867125008504124e-13
Vis_38 R,3.703680311803965e-13
DorsAttn_Post_9 L,3.698660596845924e-14
DorsAttn_Post_8 R,3.471368487171508e-14
DorsAttn_Post_24 L,9.775458089424717e-13
DorsAttn_Post_26 R,6.824747775952291e-13
DorsAttn_Post_25 L,1.689200288047737e-12
DorsAttn_Post_28 R,3.8718382759763254e-13
DorsAttn_Post_29 R,2.250226997327853e-12
Vis_45 L,4.806741239719291e-12
Vis_44 R,9.205960168768374e-13
DorsAttn_Post_10 L,6.0002084210167e-14
DorsAttn_Post_14 R,2.3263161374915076e-12
DorsAttn_Post_13 L,5.366277293099243e-14
DorsAttn_Post_17 R,1.161713259189622e-13
DorsAttn_Post_15 L,5.605525282748572e-13
DorsAttn_Post_18 R,1.5546374969178245e-13
DorsAttn_Post_17 L,1.9536587393370906e-12
DorsAttn_Post_19 R,1.1231862136987626e-12
DorsAttn_Post_19 L,6.257802690056035e-14
DorsAttn_Post_21 R,2.671016124264623e-13
