region,value
Limbic_TempPole_5 R,3.1546433164395335e-11
Limbic_TempPole_6 L,5.017230359086091e-11
Limbic_TempPole_6 R,3.626327127149502e-11
Limbic_TempPole_7 L,8.792835069991027e-12
Limbic_TempPole_7 R,2.5251793540072424e-11
Limbic_TempPole_8 L,8.9761404210687e-12
Limbic_TempPole_8 R,3.832336875939921e-11
Limbic_TempPole_9 L,3.6322996715076683e-10
Limbic_TempPole_9 R,1.0354531730927495e-10
SalVentAttn_FrOperIns_1 L,2.1742401713426225e-12
SalVentAttn_FrOperIns_1 R,6.518218729664678e-12
SalVentAttn_FrOperIns_10 L,1.53779901842171e-11
SalVentAttn_FrOperIns_10 R,1.9376140806590155e-11
SalVentAttn_FrOperIns_11 L,6.959874004373743e-12
SalVentAttn_FrOperIns_11 R,1.3212362437696854e-11
SalVentAttn_FrOperIns_12 R,1.1725046178535802e-11
SalVentAttn_FrOperIns_2 L,4.557417416323927e-13
SalVentAttn_FrOperIns_2 R,5.7047214396876116e-12
SalVentAttn_FrOperIns_3 L,4.6660332027174615e-12
SalVentAttn_FrOperIns_3 R,1.7717083255903823e-11
SalVentAttn_FrOperIns_4 L,1.2968988883410285e-11
SalVentAttn_FrOperIns_4 R,4.0736452085303204e-12
SalVentAttn_FrOperIns_5 L,2.527234103280614e-12
SalVentAttn_FrOperIns_5 R,1.3710802211480958e-11
SalVentAttn_FrOperIns_6 L,4.685814798998575e-12
SalVentAttn_FrOperIns_6 R,5.1335885549443846e-12
SalVentAttn_FrOperIns_7 L,1.719368387817901e-12
SalVentAttn_FrOperIns_7 R,2.321969088819985e-12
SalVentAttn_FrOperIns_8 L,2.322844135701633e-12
SalVentAttn_FrOperIns_8 R,8.506103215043389e-12
SalVentAttn_FrOperIns_9 L,1.0496382144261455e-11
SalVentAttn_FrOperIns_9 R,1.2853053287554187e-11
SalVentAttn_Med_1 L,7.62050839726254e-12
SalVentAttn_Med_1 R,6.808194540691884e-12
SalVentAttn_Med_10 L,1.3156721481885898e-12
SalVentAttn_Med_10 R,1.2943982108030325e-12
SalVentAttn_Med_11 L,1.4357645718255271e-12
SalVentAttn_Med_11 R,3.9106342394866026e-12
SalVentAttn_Med_12 L,1.5021717677613042e-12
SalVentAttn_Med_12 R,7.227316920638432e-12
SalVentAttn_Med_13 L,4.937084313989975e-12
SalVentAttn_Med_13 R,6.261417999265937e-12
SalVentAttn_Med_14 L,1.0214193623853346e-11
SalVentAttn_Med_2 L,7.2097846879376624e-12
SalVentAttn_Med_2 R,3.2441872926148614e-12
SalVentAttn_Med_3 L,2.178466942449873e-12
SalVentAttn_Med_3 R,3.5898565895522136e-12
SalVentAttn_Med_4 L,6.147666803496134e-13
SalVentAttn_Med_4 R,4.72296168049332e-13
SalVentAttn_Med_5 L,1.076512576076889e-12
SalVentAttn_Med_5 R,1.0640299856491491e-12
SalVentAttn_Med_6 L,7.385695325732825e-13
SalVentAttn_Med_6 R,2.7657735252757636e-12
SalVentAttn_Med_7 L,3.4687282873484896e-12
SalVentAttn_Med_7 R,7.290257683013355e-13
SalVentAttn_Med_8 L,1.1728015358998877e-12
SalVentAttn_Med_8 R,8.909372119642685e-13
SalVentAttn_Med_9 L,4.47518650708765e-13
SalVentAttn_Med_9 R,1.4257189933405898e-12
SalVentAttn_PFCl_1 L,2.4492256545856374e-11
SalVentAttn_PFCl_1 R,2.5101992684544572e-11
SalVentAttn_PFCl_2 L,1.0475802818239427e-11
SalVentAttn_ParOper_1 L,1.216014865107366e-12
SalVentAttn_ParOper_2 L,1.0554598419684483e-11
SalVentAttn_ParOper_3 L,7.912081428811582e-12
SalVentAttn_ParOper_4 L,1.619889968657385e-11
SalVentAttn_ParOper_5 L,1.9809101549862424e-11
SalVentAttn_ParOper_6 L,1.1487390347902918e-11
SalVentAttn_PrC_1 R,1.664477119574395e-11
SalVentAttn_TempOccPar_1 R,8.070081020840012e-12
SalVentAttn_TempOccPar_10 R,8.339634031442191e-12
SalVentAttn_TempOccPar_11 R,1.2349359096788135e-11
SalVentAttn_TempOccPar_12 R,2.1305700704896895e-11
SalVentAttn_TempOccPar_2 R,5.586388645828662e-12
SalVentAttn_TempOccPar_3 R,4.47550747533892e-12
SalVentAttn_TempOccPar_4 R,4.791258070392397e-12
SalVentAttn_TempOccPar_5 R,1.0804408615644434e-11
SalVentAttn_TempOccPar_6 R,2.3679348676850875e-12
SalVentAttn_TempOccPar_7 R,1.2195003109701096e-11
SalVentAttn_TempOccPar_8 R,1.0109771098458912e-11
SalVentAttn_TempOccPar_9 R,7.348088205980904e-12
SalVentAttn_TempOcc_1 L,6.016212060939817e-12
SomMot_1 L,1.5618880895650332e-11
SomMot_1 R,1.4324348962036926e-11
SomMot_10 L,9.705600686832473e-13
SomMot_10 R,2.0777606356542125e-12
SomMot_11 L,6.508831856984777e-12
SomMot_11 R,9.674895661823478e-12
SomMot_12 L,1.6462547208770647e-12
SomMot_12 R,3.076892110598236e-12
SomMot_13 L,5.636466226253248e-13
SomMot_13 R,2.2728560015031723e-12
SomMot_14 L,3.133738038444615e-12
SomMot_14 R,4.487987391724336e-12
SomMot_15 L,7.440969707187474e-12
SomMot_15 R,2.284471798544774e-11
SomMot_16 L,1.1726574156063443e-11
SomMot_16 R,2.0323002549403353e-12
SomMot_17 L,1.7147869458893448e-12
SomMot_17 R,1.3299899483374824e-11
SomMot_18 L,1.2312888445434217e-11
SomMot_18 R,4.917749385601808e-11
SomMot_19 L,1.195692210991453e-11
SomMot_19 R,1.7122372583378647e-11
SomMot_2 L,7.572590252802357e-12
SomMot_2 R,1.0511542542766834e-11
SomMot_20 L,1.9683010483071832e-11
SomMot_20 R,4.816842208351145e-12
SomMot_21 L,1.8965311973356385e-11
SomMot_21 R,1.0238595750548185e-11
SomMot_22 L,8.256660188567686e-12
SomMot_22 R,1.1643586721733278e-11
SomMot_23 L,1.4588901341886953e-11
SomMot_23 R,5.427792463074297e-12
SomMot_24 L,1.5686075530026113e-11
SomMot_24 R,1.7308327992718547e-12
SomMot_25 L,1.0116027202397705e-11
SomMot_25 R,1.3210757406131086e-12
SomMot_26 L,9.604771042321455e-13
SomMot_26 R,7.936805781326756e-12
SomMot_27 L,1.1027247288996337e-11
SomMot_27 R,1.2792137705088293e-11
SomMot_28 L,2.022599110942875e-12
SomMot_28 R,1.9061046985400194e-12
SomMot_29 L,2.3729104507176524e-11
SomMot_29 R,8.91949115860848e-12
SomMot_3 L,9.122559945983445e-13
SomMot_3 R,1.1943763153353168e-11
SomMot_30 L,2.0848667019358634e-11
SomMot_30 R,2.0270310947184385e-11
SomMot_31 L,8.723760803728886e-12
SomMot_31 R,2.0372565587687068e-12
SomMot_32 L,2.4090512088036098e-12
SomMot_32 R,1.3778617300836034e-12
SomMot_33 L,1.5862653964743247e-11
SomMot_33 R,1.044164915543031e-11
SomMot_34 L,3.2858058492088746e-12
SomMot_34 R,4.85475235377961e-12
SomMot_35 L,1.630626434653795e-11
SomMot_35 R,1.0402323776482547e-11
SomMot_36 L,5.888160132162792e-12
SomMot_36 R,1.891992830744256e-12
SomMot_37 L,1.8066576671263668e-11
SomMot_37 R,9.526588289201774e-12
SomMot_38 L,3.875190165960122e-12
SomMot_38 R,1.1042963074911301e-11
SomMot_39 L,1.1162457450286037e-12
SomMot_39 R,8.586643462287757e-12
SomMot_4 L,8.040124648640556e-12
SomMot_4 R,9.372501877645983e-12
SomMot_40 L,3.5776050833487324e-12
SomMot_40 R,2.526496740166865e-12
SomMot_41 L,6.326688192551699e-12
SomMot_41 R,7.42264921485132e-12
SomMot_42 L,2.201858515288732e-12
SomMot_42 R,7.553477859371882e-12
SomMot_43 L,9.822465309503626e-12
SomMot_43 R,1.860450614387547e-12
SomMot_44 L,8.724202319468752e-12
SomMot_44 R,1.6668439598911892e-11
SomMot_45 L,5.3752027255504175e-12
SomMot_45 R,9.157136187146029e-12
SomMot_46 L,5.406180167387297e-12
SomMot_46 R,3.776065423939015e-12
SomMot_47 L,3.4006718465131297e-12
SomMot_47 R,1.2136697544401951e-12
SomMot_48 L,1.6462911049665298e-11
SomMot_48 R,2.7402601946661698e-12
