region,value
DorsAttn_Post_26 R,4.2296019200525e-13
DorsAttn_Post_27 L,1.7496597253985507e-12
DorsAttn_Post_27 R,1.558282172584968e-12
DorsAttn_Post_28 L,6.522267586744626e-13
DorsAttn_Post_28 R,8.937106115259515e-13
DorsAttn_Post_29 R,1.6286865618482532e-12
DorsAttn_Post_3 L,4.431566524937987e-13
DorsAttn_Post_3 R,2.0335771622610755e-12
DorsAttn_Post_30 R,5.735152908175905e-13
DorsAttn_Post_31 R,1.5233799478427044e-12
DorsAttn_Post_4 L,9.876695289871861e-13
DorsAttn_Post_4 R,7.176947864294058e-14
DorsAttn_Post_5 L,1.112933055107118e-12
DorsAttn_Post_5 R,1.1882417686938184e-13
DorsAttn_Post_6 L,2.1353230349093914e-13
DorsAttn_Post_6 R,5.805689034003262e-13
DorsAttn_Post_7 L,4.0898258543769335e-13
DorsAttn_Post_7 R,1.6203969700753339e-12
DorsAttn_Post_8 L,1.1659951425486572e-12
DorsAttn_Post_8 R,3.209100286314987e-14
DorsAttn_Post_9 L,3.207146444272902e-14
DorsAttn_Post_9 R,6.780021362643304e-14
DorsAttn_PrCv_1 L,1.1261007469873139e-13
DorsAttn_PrCv_1 R,1.4305017624114635e-13
DorsAttn_PrCv_2 L,3.1569867837388587e-12
DorsAttn_PrCv_2 R,3.6341872226194983e-13
DorsAttn_PrCv_3 L,1.063725899078259e-12
Limbic_OFC_1 L,3.3335515120531447e-13
Limbic_OFC_1 R,5.144830544716134e-13
Limbic_OFC_2 L,4.815881739216005e-12
Limbic_OFC_2 R,3.0532191403862283e-12
Limbic_OFC_3 L,3.755101154402064e-12
Limbic_OFC_3 R,1.3686757336318693e-12
Limbic_OFC_4 L,4.4336702638635e-12
Limbic_OFC_4 R,8.99876894588193e-12
Limbic_OFC_5 L,4.687417837727918e-11
Limbic_OFC_5 R,2.344048115838139e-12
Limbic_OFC_6 L,1.0015587309837307e-11
Limbic_OFC_6 R,4.4823029538627696e-12
Limbic_OFC_7 L,6.618286864925143e-12
Limbic_OFC_7 R,1.0763602764348224e-11
Limbic_OFC_8 L,2.5783689284719668e-11
Limbic_OFC_8 R,9.357684734826603e-12
Limbic_OFC_9 R,1.3274001720526727e-11
Limbic_TempPole_1 L,5.562215986596376e-11
Limbic_TempPole_1 R,5.954499487321189e-11
Limbic_TempPole_10 L,3.1665513561145433e-13
Limbic_TempPole_10 R,1.6889549678033813e-12
Limbic_TempPole_11 L,1.5701827783695474e-12
Limbic_TempPole_11 R,4.0766949259833934e-13
Limbic_TempPole_12 L,7.707423146875972e-13
Limbic_TempPole_13 L,6.116591572723655e-13
Limbic_TempPole_14 L,6.962124957570504e-13
Limbic_TempPole_2 L,3.01514572339596e-11
Limbic_TempPole_2 R,6.058722706915492e-12
Limbic_TempPole_3 L,2.8111586597191908e-12
Limbic_TempPole_3 R,5.069435344932642e-12
Limbic_TempPole_4 L,5.058879672502761e-11
Limbic_TempPole_4 R,1.433847215729932e-11
Limbic_TempPole_5 L,2.315886837308613e-12
