region,value
DorsAttn_PrCv_2 R,4.86752287156018e-08
DorsAttn_PrCv_3 L,4.28284522412303e-08
Limbic_OFC_1 L,5.3417118508184e-08
Limbic_OFC_1 R,5.34457781824778e-08
Limbic_OFC_2 L,4.3735942354877e-08
Limbic_OFC_2 R,3.93375569047545e-08
Limbic_OFC_3 L,4.01201267248614e-08
Limbic_OFC_3 R,5.57655386914225e-08
Limbic_OFC_4 L,4.51520864737967e-08
Limbic_OFC_4 R,4.18852800206271e-08
Limbic_OFC_5 L,3.41931460255895e-08
Limbic_OFC_5 R,4.23203303022115e-08
Limbic_OFC_6 L,4.44087273550857e-08
Limbic_OFC_6 R,4.25493093248608e-08
Limbic_OFC_7 L,4.5089215245605e-08
Limbic_OFC_7 R,3.71924844810482e-08
Limbic_OFC_8 L,3.14887204303627e-08
Limbic_OFC_8 R,3.36760464675645e-08
Limbic_OFC_9 R,3.17097076324084e-08
Limbic_TempPole_1 L,5.01015288803294e-08
Limbic_TempPole_1 R,4.94788274860081e-08
Limbic_TempPole_10 L,4.35489285396935e-08
Limbic_TempPole_10 R,5.54462775728267e-08
Limbic_TempPole_11 L,5.37864234115976e-08
Limbic_TempPole_11 R,7.28671296590733e-08
Limbic_TempPole_12 L,4.4724782601508e-08
Limbic_TempPole_13 L,7.00038960055992e-08
Limbic_TempPole_14 L,7.15865238799902e-08
Limbic_TempPole_2 L,4.81979691853797e-08
Limbic_TempPole_2 R,5.26292515830797e-08
Limbic_TempPole_3 L,5.47799554947407e-08
Limbic_TempPole_3 R,5.95070835729426e-08
Limbic_TempPole_4 L,4.85983277164939e-08
Limbic_TempPole_4 R,5.0518144454527e-08
Limbic_TempPole_5 L,4.8536972256655e-08
Limbic_TempPole_5 R,6.80217011633203e-08
Limbic_TempPole_6 L,7.22148513310121e-08
Limbic_TempPole_6 R,4.48955124632879e-08
Limbic_TempPole_7 L,5.42521605579428e-08
Limbic_TempPole_7 R,6.71290931704791e-08
Limbic_TempPole_8 L,4.26608384422579e-08
Limbic_TempPole_8 R,4.64776348417355e-08
Limbic_TempPole_9 L,6.06713983144205e-08
Limbic_TempPole_9 R,5.76262269428198e-08
SalVentAttn_FrOperIns_1 L,7.60512316624772e-08
SalVentAttn_FrOperIns_1 R,5.54013119509324e-08
SalVentAttn_FrOperIns_10 L,4.26208272493593e-08
SalVentAttn_FrOperIns_10 R,4.27018808238458e-08
SalVentAttn_FrOperIns_11 L,4.28445574473871e-08
SalVentAttn_FrOperIns_11 R,4.57917726249525e-08
SalVentAttn_FrOperIns_12 R,4.81718808174868e-08
SalVentAttn_FrOperIns_2 L,8.54699685439727e-08
SalVentAttn_FrOperIns_2 R,7.3203012233099e-08
SalVentAttn_FrOperIns_3 L,6.90901507069608e-08
SalVentAttn_FrOperIns_3 R,4.3982110565296e-08
SalVentAttn_FrOperIns_4 L,4.79030768151997e-08
SalVentAttn_FrOperIns_4 R,8.22925662355111e-08
SalVentAttn_FrOperIns_5 L,6.46960559835187e-08
SalVentAttn_FrOperIns_5 R,5.80721086931518e-08
SalVentAttn_FrOperIns_6 L,5.26580722120217e-08
SalVentAttn_FrOperIns_6 R,4.84139961381216e-08
SalVentAttn_FrOperIns_7 L,4.96266749505693e-08
SalVentAttn_FrOperIns_7 R,4.98953107245447e-08
SalVentAttn_FrOperIns_8 L,4.27372048818358e-08
SalVentAttn_FrOperIns_8 R,5.25128568943486e-08
SalVentAttn_FrOperIns_9 L,4.98058504575508e-08
SalVentAttn_FrOperIns_9 R,4.43400728914454e-08
SalVentAttn_Med_1 L,4.90340993951046e-08
SalVentAttn_Med_1 R,4.29475781122152e-08
SalVentAttn_Med_10 L,3.60602018936119e-08
