region,value
DorsAttn_Post_17 L,1.28340848044145e-05
DorsAttn_Post_17 R,1.50186554749303e-05
DorsAttn_Post_18 L,1.40236615616984e-05
DorsAttn_Post_18 R,1.3715269660012e-05
DorsAttn_Post_19 L,1.54555264621375e-05
DorsAttn_Post_19 R,1.42716758588217e-05
DorsAttn_Post_2 L,1.39557047956289e-05
DorsAttn_Post_2 R,1.43686882961463e-05
DorsAttn_Post_20 L,1.38023434724634e-05
DorsAttn_Post_20 R,1.45015581455096e-05
DorsAttn_Post_21 L,1.27188237022044e-05
DorsAttn_Post_21 R,1.51916681036153e-05
DorsAttn_Post_22 L,1.41224437963192e-05
DorsAttn_Post_22 R,1.24333820095421e-05
DorsAttn_Post_23 L,1.4408456705655e-05
DorsAttn_Post_23 R,1.64027551974848e-05
DorsAttn_Post_24 L,1.38970216876554e-05
DorsAttn_Post_24 R,1.28599516154333e-05
DorsAttn_Post_25 L,1.38704996805459e-05
DorsAttn_Post_25 R,1.41928110449283e-05
DorsAttn_Post_26 L,1.28827787966422e-05
DorsAttn_Post_26 R,1.30555817692279e-05
DorsAttn_Post_27 L,1.33083743814981e-05
DorsAttn_Post_27 R,1.3653995786301e-05
DorsAttn_Post_28 L,1.28731335673275e-05
DorsAttn_Post_28 R,1.37849790553967e-05
DorsAttn_Post_29 R,1.29288144470511e-05
DorsAttn_Post_3 L,1.41904078922816e-05
DorsAttn_Post_3 R,1.38812199145784e-05
DorsAttn_Post_30 R,1.30275650244183e-05
DorsAttn_Post_31 R,1.43085064833983e-05
DorsAttn_Post_4 L,1.4141434036466e-05
DorsAttn_Post_4 R,1.37298426234797e-05
DorsAttn_Post_5 L,1.43575330784708e-05
DorsAttn_Post_5 R,1.3929380525049e-05
DorsAttn_Post_6 L,1.42924389095177e-05
DorsAttn_Post_6 R,1.28810651515226e-05
DorsAttn_Post_7 L,1.33941328108052e-05
DorsAttn_Post_7 R,1.23702781609044e-05
DorsAttn_Post_8 L,1.4515526640084e-05
DorsAttn_Post_8 R,1.42965640066929e-05
DorsAttn_Post_9 L,1.42422565569632e-05
DorsAttn_Post_9 R,1.77391798615882e-05
DorsAttn_PrCv_1 L,1.44598767190086e-05
DorsAttn_PrCv_1 R,1.4295784188209e-05
DorsAttn_PrCv_2 L,1.50103826070753e-05
DorsAttn_PrCv_2 R,1.71310853110269e-05
DorsAttn_PrCv_3 L,1.50099948871539e-05
Limbic_OFC_1 L,1.44517471135531e-05
Limbic_OFC_1 R,1.3407785053152e-05
Limbic_OFC_2 L,1.47649248558385e-05
Limbic_OFC_2 R,1.39571606770247e-05
Limbic_OFC_3 L,1.29625996343514e-05
Limbic_OFC_3 R,1.76784082570898e-05
Limbic_OFC_4 L,1.53411200572343e-05
Limbic_OFC_4 R,1.73072962038008e-05
Limbic_OFC_5 L,1.34046357124979e-05
Limbic_OFC_5 R,1.32930697353409e-05
Limbic_OFC_6 L,1.79642802685599e-05
Limbic_OFC_6 R,1.51166154199667e-05
Limbic_OFC_7 L,1.46591748694724e-05
Limbic_OFC_7 R,1.35902362623885e-05
Limbic_OFC_8 L,1.18326847695221e-05
Limbic_OFC_8 R,1.27020619334479e-05
Limbic_OFC_9 R,1.15240859258981e-05
Limbic_TempPole_1 L,1.34832631009647e-05
Limbic_TempPole_1 R,1.38717554009722e-05
Limbic_TempPole_10 L,1.51552576160905e-05
Limbic_TempPole_10 R,1.72552199068534e-05
Limbic_TempPole_11 L,1.85566385274097e-05
Limbic_TempPole_11 R,2.24577378822387e-05
Limbic_TempPole_12 L,1.41817627831646e-05
Limbic_TempPole_13 L,1.73869629617897e-05
Limbic_TempPole_14 L,2.16928185542798e-05
Limbic_TempPole_2 L,1.46957527578868e-05
Limbic_TempPole_2 R,1.36349120789272e-05
Limbic_TempPole_3 L,1.44290777081678e-05
Limbic_TempPole_3 R,1.55533806451671e-05
Limbic_TempPole_4 L,1.39299080473334e-05
Limbic_TempPole_4 R,1.52152153979138e-05
Limbic_TempPole_5 L,1.52314971812219e-05
Limbic_TempPole_5 R,1.56123248980109e-05
Limbic_TempPole_6 L,1.67195532926158e-05
Limbic_TempPole_6 R,1.50054500686567e-05
Limbic_TempPole_7 L,1.52614705403459e-05
Limbic_TempPole_7 R,1.67748395301175e-05
Limbic_TempPole_8 L,1.42655323554347e-05
Limbic_TempPole_8 R,1.58578568536817e-05
Limbic_TempPole_9 L,1.63591650626232e-05
Limbic_TempPole_9 R,1.50137351598605e-05
SalVentAttn_FrOperIns_1 L,1.98952304636334e-05
SalVentAttn_FrOperIns_1 R,1.5688214203732e-05
SalVentAttn_FrOperIns_10 L,1.39865382677054e-05
SalVentAttn_FrOperIns_10 R,1.36538084809855e-05
SalVentAttn_FrOperIns_11 L,1.45457269015631e-05
SalVentAttn_FrOperIns_11 R,1.57382480285812e-05
SalVentAttn_FrOperIns_12 R,1.64340051493428e-05
SalVentAttn_FrOperIns_2 L,2.27237623359473e-05
SalVentAttn_FrOperIns_2 R,1.74100306400363e-05
SalVentAttn_FrOperIns_3 L,1.6674701162991e-05
SalVentAttn_FrOperIns_3 R,1.31730138086742e-05
SalVentAttn_FrOperIns_4 L,1.56123793604302e-05
SalVentAttn_FrOperIns_4 R,2.10495238873166e-05
SalVentAttn_FrOperIns_5 L,1.85772052294098e-05
SalVentAttn_FrOperIns_5 R,1.49876182750494e-05
SalVentAttn_FrOperIns_6 L,1.59400064914546e-05
SalVentAttn_FrOperIns_6 R,1.51591026439364e-05
SalVentAttn_FrOperIns_7 L,1.40347312700148e-05
SalVentAttn_FrOperIns_7 R,1.53430098627353e-05
SalVentAttn_FrOperIns_8 L,1.39348009580879e-05
SalVentAttn_FrOperIns_8 R,1.60559603620385e-05
SalVentAttn_FrOperIns_9 L,1.54280264434997e-05
SalVentAttn_FrOperIns_9 R,1.48240000867074e-05
SalVentAttn_Med_1 L,1.53414819298265e-05
SalVentAttn_Med_1 R,1.52858115248405e-05
SalVentAttn_Med_10 L,1.32369485175987e-05
SalVentAttn_Med_10 R,1.45564537590175e-05
SalVentAttn_Med_11 L,1.37250557115692e-05
SalVentAttn_Med_11 R,1.42989138759938e-05
SalVentAttn_Med_12 L,1.55514121708263e-05
SalVentAttn_Med_12 R,1.47588969924258e-05
SalVentAttn_Med_13 L,1.41746305719528e-05
SalVentAttn_Med_13 R,1.33602780314046e-05
SalVentAttn_Med_14 L,1.41953834872034e-05
SalVentAttn_Med_2 L,1.52530823642302e-05
SalVentAttn_Med_2 R,1.4302109674522e-05
SalVentAttn_Med_3 L,1.59630636987834e-05
SalVentAttn_Med_3 R,1.48524084960524e-05
SalVentAttn_Med_4 L,1.44203327756248e-05
SalVentAttn_Med_4 R,1.46894512105996e-05
SalVentAttn_Med_5 L,1.43930771091121e-05
SalVentAttn_Med_5 R,1.3236780939803e-05
SalVentAttn_Med_6 L,1.31985853884722e-05
SalVentAttn_Med_6 R,1.41508587796083e-05
SalVentAttn_Med_7 L,1.45041626555222e-05
SalVentAttn_Med_7 R,1.30358699912283e-05
SalVentAttn_Med_8 L,1.45566931355213e-05
SalVentAttn_Med_8 R,1.35053826360516e-05
SalVentAttn_Med_9 L,1.77020289172844e-05
SalVentAttn_Med_9 R,1.55592635709618e-05
SalVentAttn_PFCl_1 L,1.20293121346018e-05
SalVentAttn_PFCl_1 R,1.27672684868173e-05
SalVentAttn_PFCl_2 L,1.23096571798047e-05
SalVentAttn_ParOper_1 L,1.36149954673959e-05
SalVentAttn_ParOper_2 L,1.35175119293026e-05
SalVentAttn_ParOper_3 L,1.43348054666459e-05
SalVentAttn_ParOper_4 L,1.27674412560658e-05
SalVentAttn_ParOper_5 L,1.28270111745018e-05
SalVentAttn_ParOper_6 L,1.30425051078649e-05
SalVentAttn_PrC_1 R,1.47807031692435e-05
SalVentAttn_TempOccPar_1 R,1.5005980353681e-05
SalVentAttn_TempOccPar_10 R,1.33556518555717e-05
SalVentAttn_TempOccPar_11 R,1.30005675739786e-05
SalVentAttn_TempOccPar_12 R,1.28937428237201e-05
SalVentAttn_TempOccPar_2 R,1.42818156473414e-05
SalVentAttn_TempOccPar_3 R,1.51387035631789e-05
SalVentAttn_TempOccPar_4 R,1.39736681252523e-05
SalVentAttn_TempOccPar_5 R,1.4197848953763e-05
SalVentAttn_TempOccPar_6 R,1.4329534791279e-05
SalVentAttn_TempOccPar_7 R,1.33946538615368e-05
SalVentAttn_TempOccPar_8 R,1.32017325171382e-05
SalVentAttn_TempOccPar_9 R,1.47325405279736e-05
SalVentAttn_TempOcc_1 L,1.59118015089138e-05
SomMot_1 L,1.67862169880943e-05
SomMot_1 R,1.72275265328541e-05
SomMot_10 L,1.32206973476297e-05
SomMot_10 R,1.22859008448647e-05
SomMot_11 L,1.52540737034961e-05
SomMot_11 R,1.51420713999089e-05
SomMot_12 L,1.40982758828875e-05
SomMot_12 R,1.16891711397483e-05
SomMot_13 L,1.27590472684101e-05
SomMot_13 R,1.28757993839514e-05
SomMot_14 L,1.47258030378862e-05
SomMot_14 R,1.3679054360578e-05
SomMot_15 L,1.40431382327729e-05
SomMot_15 R,1.35530315588618e-05
SomMot_16 L,1.28941916015029e-05
SomMot_16 R,1.27477565139991e-05
SomMot_17 L,1.39172629387797e-05
SomMot_17 R,1.38228299621766e-05
SomMot_18 L,1.28918378563188e-05
SomMot_18 R,1.45234922988165e-05
SomMot_19 L,1.40585736069918e-05
SomMot_19 R,1.28877357821937e-05
SomMot_2 L,1.46993926207662e-05
SomMot_2 R,1.7011722945701e-05
SomMot_20 L,1.33190854561705e-05
SomMot_20 R,1.55964049834028e-05
SomMot_21 L,1.34532234592946e-05
SomMot_21 R,1.44684426904513e-05
SomMot_22 L,1.74952521319256e-05
SomMot_22 R,1.68841665294831e-05
SomMot_23 L,1.26271625235937e-05
SomMot_23 R,1.76079291118887e-05
SomMot_24 L,1.5776676988558e-05
SomMot_24 R,1.27559657507198e-05
SomMot_25 L,1.44628795781881e-05
SomMot_25 R,1.18342440876932e-05
SomMot_26 L,1.27004205048614e-05
SomMot_26 R,1.74755557724858e-05
SomMot_27 L,1.47813738224915e-05
SomMot_27 R,1.56840009791439e-05
SomMot_28 L,1.25868544326342e-05
SomMot_28 R,1.2455564665578e-05
SomMot_29 L,1.4441247457937e-05
SomMot_29 R,1.67660503007295e-05
SomMot_3 L,1.67325047869197e-05
SomMot_3 R,1.67299543009851e-05
SomMot_30 L,1.51243187633676e-05
SomMot_30 R,1.72154191670497e-05
SomMot_31 L,1.46206618132302e-05
SomMot_31 R,1.35810808801659e-05
SomMot_32 L,1.35321751207067e-05
SomMot_32 R,1.39260238290354e-05
SomMot_33 L,1.40099532426666e-05
SomMot_33 R,1.48630621190437e-05
SomMot_34 L,1.43806656475247e-05
SomMot_34 R,1.73256834303378e-05
SomMot_35 L,1.5901423418402e-05
SomMot_35 R,1.51886520041916e-05
SomMot_36 L,1.42088753687077e-05
SomMot_36 R,1.3830464010375e-05
SomMot_37 L,1.58391667400686e-05
SomMot_37 R,1.49437665094983e-05
SomMot_38 L,1.4424048055899e-05
SomMot_38 R,1.501697711862e-05
SomMot_39 L,1.71246587028752e-05
SomMot_39 R,1.39056209593185e-05
SomMot_4 L,1.82596314437261e-05
SomMot_4 R,1.65886728383564e-05
SomMot_40 L,1.45694567297226e-05
SomMot_40 R,1.61005142820555e-05
SomMot_41 L,1.76290013287907e-05
SomMot_41 R,1.46512477889443e-05
SomMot_42 L,1.45733213857329e-05
SomMot_42 R,1.47781819996275e-05
SomMot_43 L,1.50506811851479e-05
SomMot_43 R,1.51155526406036e-05
SomMot_44 L,1.44560590189692e-05
SomMot_44 R,1.4513809160775e-05
SomMot_45 L,1.38447692081153e-05
SomMot_45 R,1.45240576861994e-05
SomMot_46 L,1.56233483107567e-05
SomMot_46 R,1.96262817438157e-05
SomMot_47 L,1.69434409510693e-05
SomMot_47 R,1.50635373353887e-05
SomMot_48 L,1.30670489067696e-05
SomMot_48 R,1.89231028042642e-05
SomMot_49 L,1.53757798216678e-05
SomMot_49 R,1.54776616540203e-05
SomMot_5 L,1.60117506983602e-05
